ἀδελφίζω	<VE><vHG><HL>ἀδελφίζω</HL><PS>vb</PS></vHG> <vS1><Tr>call<Prnth><GLbl>w.acc.</GLbl>someone</Prnth>brother<Expl>in order to ingratiate oneself</Expl></Tr><Au>Isoc.</Au> </vS1> </VE>
ἀδελφικός	<AE><HG><HL>ἀδελφικός</HL><Infl>ή όν</Infl><PS>adj</PS></HG> <aS1><Indic>of friendship or a relationship</Indic><Tr>brotherly</Tr><Au>Arist. Plb.</Au></aS1></AE>
ἀδελφός	<NE><HG><HL>ἀδελφός</HL><DL><Lbl>dial.</Lbl><FmHL>ἀδελφεός</FmHL></DL><Infl>οῦ</Infl><DL><Lbl>Aeol.</Lbl><FmHL>ἀδελφέος</FmHL><DInfl><FmInfl>ου</FmInfl></DInfl></DL><DL><Lbl>ep.</Lbl><FmHL>ἀδελφειός</FmHL><DInfl><FmInfl>οῦ</FmInfl></DInfl><Au>Call. AR.<rom>, perh.</rom> Il.</Au></DL><PS>m</PS><Ety>copul.prfx.,<Ref>δελφύς</Ref> <ital>womb</ital></Ety></HG> <FG><Case><Lbl>Att.voc. perh.</Lbl><Form>ἄδελφε</Form></Case><Case><Lbl>ep.gen.</Lbl><Form>ἀδελφειοῦ<or/>ἀδελφεόο</Form><Au>Il.</Au></Case><Num><LBL>du.</LBL><Form>ἀδελφώ</Form><Lbl>dial.</Lbl><Form>ἀδελφεώ</Form></Num></FG> <nS1><Def>male child from the same womb</Def><Tr>brother</Tr><Au>Hom.<NBPlus/></Au><nS2><Indic>ref. to an animal</Indic><Au>Hdt.</Au></nS2><SGrm><GLbl>pl.</GLbl><Def>brothers and sisters</Def><Au>E.</Au></SGrm><SGrm><GLbl>pl.<and/>du.</GLbl> <Def>brother and sister</Def><Au>E. And.</Au></SGrm></nS1> <nS1><Indic>fig. or hyperbol., ref. to a person regarded w. especial affection</Indic><Tr>brother</Tr><Au>X. NT.</Au><nS2><Indic>ref. to a fellow Christian</Indic><Au>NT.</Au></nS2><nS2><Indic>gener., ref. to an associate or neighbour</Indic><Au>NT.</Au></nS2></nS1> <RelW><HG><HL>ἀδελφή</HL><Infl>ῆς</Infl><DL><Lbl>dial.</Lbl><FmHL>ἀδελφά̄</FmHL><VL><Lbl>also</Lbl><FmHL>ἀδελφεά̄</FmHL></VL><DInfl><FmInfl>ᾶς</FmInfl></DInfl></DL><DL><Lbl>Aeol.</Lbl><FmHL>ἀδελφέᾱ</FmHL><DInfl><FmInfl>ᾱς</FmInfl></DInfl></DL><DL><Lbl>Ion.</Lbl><FmHL>ἀδελφεή</FmHL><VL><Lbl>ep.Ion.</Lbl><FmHL>ἀδελφειή</FmHL><Au>Call.</Au></VL><DInfl><FmInfl>ῆς</FmInfl></DInfl></DL><PS>f</PS></HG> <nS1><Tr>sister</Tr><Au>Alcm.<NBPlus/></Au><nS2><Indic>ref. to a woman regarded w. especial affection</Indic><Au>NT.</Au></nS2></nS1></RelW> <RelW><HG><HL>ἀδελφός</HL><Infl>ή όν</Infl><PS>adj</PS></HG> <aS1><Indic>of the hands or limbs</Indic><Tr>of a brother</Tr><Au>Trag.</Au><aS2><Indic>of the inherited status</Indic><Tr>of brother<or/>sister</Tr><Au>Pl.</Au></aS2></aS1> <aS1><Indic>of hands, feet, eyes</Indic><Tr>naturally paired, twin</Tr><Au>X.</Au></aS1> <aS1><Indic>fig., of things</Indic><Tr>closely related, kindred, akin<Expl>usu. <GLbl>w.gen.<or/>dat.</GLbl>to other things</Expl></Tr><Au>S. Att.orats. Pl. X.</Au></aS1></RelW></NE>
ἄδενδρος	<AE><HG><HL>ἄ-δενδρος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>δένδρεον</Ref></Ety></HG> <aS1><Tr>treeless</Tr><Au>Plb. Plu.</Au></aS1></AE>
ἄδερκτος	<AE><HG><HL>ἄ-δερκτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δέρκομαι</Ref></Ety></HG> <aS1><Indic>of eyes</Indic><Tr>sightless, blind</Tr><Au>S.</Au></aS1> <Adv><vHG><HL>ἀδέρκτως</HL><PS>adv</PS></vHG><advS1><Tr>without looking</Tr><Au>S.</Au></advS1> </Adv></AE>
ἄδεσμος	<AE><HG><HL>ἄ-δεσμος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δεσμός</Ref></Ety></HG> <aS1><Indic>of imprisonment</Indic><Tr>without bonds</Tr><Au>Th. Plu.</Au></aS1><aS1><Indic>oxymor., of a bond of foliage, fig.ref. to the moral obligation imposed by a suppliant's branch</Indic><Tr>bondless<Expl>i.e. not imposing physical constraint</Expl></Tr><Au>E.</Au></aS1></AE>
ἀδέσποτος	<AE><HG><HL>ἀ-δέσποτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δεσπότης</Ref></Ety></HG> <aS1><Indic>of a household</Indic><Tr>without a master</Tr><Au>Arist.</Au><aS2><Tr>not under the control<Expl><GLbl>w.gen.</GLbl>of men</Expl></Tr><Au>E.<Wk>fr.</Wk></Au></aS2></aS1> <aS1><Indic>of a ship</Indic><Tr>without a captain</Tr><Au>Plb.</Au></aS1> <aS1><Indic>of virtue</Indic><Tr>subject to no master<Expl>i.e. belonging to no single person</Expl></Tr><Au>Pl.</Au></aS1><aS1><Indic>of rumours or writings</Indic><Def>having no specified author</Def><Tr>anonymous</Tr><Au>Plu.</Au></aS1></AE>
ἄδετος	<AE><HG><HL>ἄ-δετος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δέω<Hm>1</Hm></Ref></Ety></HG> <aS1><Tr>not bound<or/>imprisoned</Tr><Au>D. Plu.</Au></aS1><aS1><Tr>not tied down<Expl>before surgery</Expl></Tr><Au>Plu.</Au></aS1></AE>
ἀδευκής	<AE><HG><HL>ἀδευκής</HL><Infl>ές</Infl><PS>adj</PS></HG><aS1><Indic>of death, disaster, anger, speech</Indic><Qualif>app.</Qualif><Tr>harsh, cruel, grim</Tr><Au>Od. AR.</Au><aS2><Indic>of storm-winds, a sea</Indic><Au>AR.</Au></aS2></aS1></AE>
ἀδέψητος	<AE><HG><HL>ἀ-δέψητος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>δέψω</Ref></Ety></HG> <aS1><Indic>of oxhide, a lionskin</Indic><Tr>untanned</Tr><Au>Od. AR.</Au></aS1></AE>
ἀ̄δέω	<VE><vHG><HL>ἀ̄δέω<VL><Lbl>or</Lbl><FmHL>ἁ̄δέω</FmHL></VL></HL><PS>contr.vb</PS><Ety>perh.reltd.<Ref>ἅδην</Ref></Ety><FG><Tns><Lbl>3sg.aor.opt.</Lbl><Form>ἁ̄δήσειε<Expl>dub.</Expl></Form></Tns><Tns><Lbl>masc.nom.pl.pf.ptcpl.</Lbl><Form>ἀ̄δηκότες</Form></Tns></FG></vHG> <vS1><Qualif>app.</Qualif><Tr>be worn out<or/>exhausted</Tr><Cmpl><GLbl>w.dat.</GLbl>by toil, lack of sleep<Au>Hom. hHom.</Au></Cmpl> </vS1> <vS1><Tr>be sated</Tr><Cmpl><GLbl>w.dat.</GLbl>w. a meal<Au>Od.<LblR>dub.</LblR></Au></Cmpl> <XR>see<Ref>ἀηδέω</Ref></XR> </vS1> </VE>
ἀδήιος	<AE><HG><HL>ἀ-δήιος<VL><Lbl>contr.</Lbl><FmHL>ἀδῇος</FmHL></VL></HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.</Ety></HG> <aS1><Indic>of a city</Indic><Tr>undestroyed</Tr><Au>S.</Au><aS2><Indic>of persons</Indic><Tr>unharmed</Tr><Au>AR.</Au></aS2></aS1></AE>
ἄδηκτος	<AE><HG><HL>ἄ-δηκτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δάκνω</Ref></Ety><FG><Deg><Lbl>fem.superl.</Lbl><Form>ἀδηκτοτάτη</Form></Deg></FG></HG> <aS1><Indic>of wood</Indic><Def>not gnawed</Def><Tr>not worm-eaten</Tr><Au>Hes.</Au></aS1> <Adv><vHG><HL>ἀδήκτως</HL><PS>adv</PS></vHG> <advS1><Tr>without love-bites</Tr><Au>Plu.</Au></advS1> </Adv></AE>
ἀδηλέω	<VE><vHG><HL>ἀδηλέω</HL><PS>contr.vb</PS><Ety><Ref>ἄδηλος</Ref></Ety></vHG> <vS1><Tr>be uncertain</Tr><Cmpl><GLbl>w.acc.</GLbl>about sthg.<Au>S.</Au> </Cmpl> </vS1> </VE>
ἀδήλητος	<AE><HG><HL>ἀ-δήλητος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δηλέομαι</Ref></Ety></HG> <aS1><Indic>of a god's hair</Indic><Tr>unspoilt<Expl>by cutting</Expl></Tr><Au>AR.</Au></aS1></AE>
ἄδηλος	<AE><HG><HL>ἄ-δηλος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δῆλος</Ref></Ety></HG> <aS1><Indic>of persons, animals, things</Indic><Def>not visible to the eye</Def><Tr>unseen, unnoticed, invisible</Tr><Au>S. E. Pl. X. Arist. Men.<NBPlus/></Au><Phr><Indic>prep.phrs.</Indic><Gr>ἐξ ἀδήλου</Gr><TrPhr>from obscurity</TrPhr><Au>S.<Wk>fr.</Wk></Au></Phr><Phr><Gr>ἐν ἀδήλῳ</Gr><TrPhr>out of sight</TrPhr><Au>Pl.</Au></Phr><Phr><Indic>also</Indic><Gr>εἰς τὸ ἄδηλον</Gr><Au>X.</Au></Phr></aS1><aS1><Indic>of a person</Indic><Tr>inconspicuous, undistinguished, obscure</Tr><Au>Hes.</Au></aS1> <aS1><Indic>of facts, situations, eventualities</Indic><Def>not clearly understandable or ascertainable</Def><Tr>unclear, uncertain, obscure, in doubt</Tr><Au>S. Th. Att.orats. Pl. X.<NBPlus/></Au><Phr><Indic>prep.phr.</Indic><Gr>ἐν ἀδήλῳ</Gr><TrPhr>in a state of uncertainty</TrPhr><Au>Antipho Th. X.</Au></Phr></aS1><aS1><Indic>of a murderer or offender</Indic><Tr>unknown</Tr><Au>S. Pl. D.</Au><aS2><Indic>of a murder</Indic><Tr>unsolved</Tr><Au>S.</Au></aS2></aS1> <aS1><Indic>of judgement, behaviour</Indic><Def>not based on clear understanding</Def><Tr>unsure, uncertain</Tr><Au>S.</Au></aS1><aS1><Indic>of a complexion</Indic><Def>giving nothing away</Def><Tr>inscrutable</Tr><Au>E.</Au></aS1> <aS1><SGrm><GLbl>neut.impers.</GLbl><Indic>w. <Ref>ἐστί</Ref>, sts.understd.</Indic><Def>it is unclear or uncertain</Def><Cmpl><GLbl>w.compl.cl.<or/>indir.q.</GLbl>that<Prnth>or whether</Prnth>sthg. is the case<Au>E. Th. Att.orats. Pl. X.<NBPlus/></Au></Cmpl></SGrm></aS1> <aS1><Indic>w.adj. in agreement w. subject; of persons or situations</Indic><Def><ital>of whom</ital><Prnth>or<ital> which</ital></Prnth><ital>it is unclear</ital></Def><Cmpl><GLbl>w.nom.ptcpl.</GLbl>that they are doing sthg., or are such and such<Au>Isoc. Pl. X. D.</Au></Cmpl><Cmpl><GLbl>w.indir.q.</GLbl>what is the case<Au>Lys. X. Arist. Plb. Plu.</Au></Cmpl></aS1> <Adv><vHG><HL>ἀδήλως</HL><PS>adv</PS><FG><Deg><Lbl>superl.</Lbl><Form>ἀδηλότατα</Form></Deg></FG></vHG> <advS1><Tr>without being seen, inconspicuously</Tr><Au>Th. Plu.</Au></advS1> <advS1><Def>without making things clear</Def><Tr>covertly, secretly</Tr><Au>Th. Plb. Plu.</Au></advS1><advS1><Def>without things being clear</Def><Tr>mysteriously</Tr><Au>Arist.</Au></advS1> </Adv> </AE>
ἀδηλότης	<NE><HG><HL>ἀδηλότης</HL><Infl>ητος</Infl><PS>f</PS></HG> <nS1><Tr>uncertainty, unpredictability<Expl>sts. <GLbl>w.gen.</GLbl>of a situation</Expl></Tr><Au>Plb. Plu.</Au></nS1></NE>
ἀδημονέω	<VE><vHG><HL>ἀδημονέω</HL><PS>contr.vb</PS></vHG> <vS1><Tr>be troubled, anxious<or/>distressed</Tr><Au>Pl. X. D. NT. Plu.</Au> </vS1> </VE>
ἀδημονίᾱ	<NE><HG><HL>ἀδημονίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS></HG> <nS1><Tr>anxiety<or/>distress</Tr><Au>Plu.</Au></nS1></NE>
ἅδην	<AdvE><vHG><HL>ἅδην</HL><DL><Lbl>ep.</Lbl><FmHL>ἅ̄δην</FmHL></DL><DL><Lbl>Ion.</Lbl><FmHL>ἄδην</FmHL></DL><DL><Lbl>dial.</Lbl><FmHL>ἄδᾱν</FmHL><Au>Alcm.</Au></DL><DL><Lbl>also perh.</Lbl><FmHL>ἅδᾱν</FmHL><Au>Call.</Au></DL><PS>adv</PS><Ety>reltd.<Ref>ἄ̄ω</Ref></Ety></vHG> <advS1><Tr>to satiety, to the full</Tr><ModVb>ref. to eating, drinking, filling up<Au>Il. Hes.<Wk>fr.</Wk> Alcm. A.<Wk>satyr.fr.</Wk> E.<Wk>fr.</Wk> Pl. AR.</Au></ModVb></advS1><advS1><Indic>w.phr. <ital>drive someone</ital></Indic><Tr>to a satiety<Expl><GLbl>w.gen.</GLbl>of war, misery, i.e. give them their fill of it</Expl></Tr><Au>Hom.</Au><advS2><Indic>without gen.</Indic><Au>E.</Au></advS2><XR>see <Ref>ἐλαύνω</Ref> 7</XR></advS1><advS1><Tr>more than enough, quite enough</Tr><ModVb>ref. to causing distress<Au>A. E.</Au></ModVb></advS1> <advS1><Tr>in abundance, plentifully</Tr><ModVb>ref. to things being available<Au>Pl. Theoc.</Au></ModVb></advS1> <advS1><Indic>quasi-sb.</Indic><Tr>enough<Expl><GLbl>w.gen.</GLbl>of blood, trouble, discussion, or sim.</Expl></Tr><Au>A. E. Pl. Plu.</Au><Phr><Indic>w. <Ref>ἔχειν</Ref>, of arguments</Indic><TrPhr>be sufficient</TrPhr><Au>Pl.</Au></Phr><Phr><Indic>of persons</Indic><TrPhr>have one's fill</TrPhr><Cmpl><GLbl>w.ptcpl.</GLbl>of killing<Au>Hdt.</Au></Cmpl></Phr></advS1> <advS1><Indic>quasi-adjl.</Indic><Def>to the full</Def><Tr>utter<Expl><GLbl>w.sb.</GLbl> <ital>disaster</ital></Expl></Tr><Au>AR.</Au></advS1> <advS1><Tr>continually, ceaselessly</Tr><Au>Call. AR.</Au></advS1><advS1><Tr>loudly</Tr><ModVb>ref. to bursting into laughter<Au>AR.</Au></ModVb></advS1> </AdvE>
ἀδηνής	<AE><HG><HL>ἀ-δηνής</HL><Infl>ές</Infl><PS>adj</PS><Ety>privatv.prfx., <Ref>δήνεα</Ref></Ety></HG> <aS1><Indic>of a woman</Indic><Tr>unskilled<Expl><GLbl>w.gen.</GLbl>in sex</Expl></Tr><Au>Semon.<LblR>cj.</LblR></Au><XR>see<Ref>ἀληνής</Ref></XR></aS1></AE>
ἀδῇος	<XE><HG><HL>ἀδῇος</HL><PS>contr.adj</PS></HG><XR>see<Ref>ἀδήιος</Ref></XR> </XE>
ἀδήρῑτος	<AE><HG><HL>ἀ-δήρῑτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δηρίομαι</Ref></Ety></HG> <aS1><Indic>of a struggle</Indic><Tr>uncontested, unfought</Tr><Au>Il.</Au></aS1><aS1><Indic>of supremacy, peace, or sim.</Indic><Tr>unchallenged, undisputed</Tr><Au>Plb.</Au></aS1> <aS1><Indic>of the power of Necessity</Indic><Tr>unchallengeable</Tr><Au>A.</Au></aS1> <Adv><vHG><HL>ἀδηρί̄τως</HL><PS>adv</PS></vHG><advS1><Tr>without challenge<or/>dispute</Tr><Au>Plb. Plu.</Au></advS1> </Adv></AE>
ᾍδης	<NE><HG><HL>ᾍδης</HL><Infl>ου</Infl><DL><Lbl>dial.</Lbl><FmHL>ᾍδᾱς</FmHL><DInfl><FmInfl>ᾱ</FmInfl></DInfl></DL><PS>m</PS> <HG2><Lbl>ep.</Lbl><HL2>Ἀίδης</HL2><Infl>ᾱο<VInfl><Lbl>also <Gr>εω</Gr> monosyllab.</Lbl> </VInfl></Infl><DL><Lbl>dial.</Lbl><FmHL>Ἀίδᾱς</FmHL><VL><Lbl>also</Lbl><FmHL>ᾌδᾱς</FmHL><Au>Pi.</Au></VL><DInfl><FmInfl>ᾱ</FmInfl></DInfl></DL></HG2> <HG2><Lbl>also</Lbl><HL2>Ἀίδης</HL2><Infl>ου<Au>Thgn.<rom>, dub.</rom></Au></Infl><Ety>perh. privatv.prfx., <Ref>ἰδεῖν</Ref></Ety></HG2></HG> <FG><Case><Lbl>also ep.gen.</Lbl><Form>Ἄιδος</Form><Lbl>acc.</Lbl><Form>Ἄιδα</Form><Lbl>dat.</Lbl><Form>Ἄιδι</Form></Case><Num><Lbl>sts. <Gr>Ἀ̄ιδ</Gr>- <ital>metri grat.</ital></Lbl></Num></FG> <nS1><Tr>Hades<Expl>god of the underworld, sts. meton. for his realm</Expl></Tr><Au>Hom.<NBPlus/></Au><Phr><Indic>ellipt.</Indic><Gr>εἰς <rom>or</rom> ἐν ᾍδου, εἰς <rom>or</rom> εἰν Ἀίδαο<Expl>or sim.</Expl></Gr><TrPhr>to <rom>or</rom> in<Prnth>the abode of</Prnth>Hades</TrPhr><Au>Hom.<NBPlus/></Au></Phr></nS1> <nS1><Indic>meton.</Indic><Tr>death</Tr><Au>Pi. Trag. Ar.</Au></nS1> <nS1><SGrm><GLbl>gen.</GLbl><Indic>quasi-adjl., qualifying persons or things</Indic><Def>belonging or appropriate to Hades, deadly, hellish</Def><Au>A. E.</Au></SGrm></nS1><nS1><Tr>hell<Expl>opp. heaven</Expl></Tr><Au>NT.</Au></nS1> <Adv><vHG><HL>Ἄιδόσδε</HL><PS>adv</PS></vHG><advS1><Tr>to Hades</Tr><Au>Hom.</Au></advS1> </Adv></NE>
ἀ̄δής	<XE><HG><HL>ἀ̄δής</HL><PS>contr.adj</PS></HG><XR>see<Ref>ἀηδής</Ref></XR> </XE>
ἁ̄δήσειε	<XE><RefFm>ἁ̄δήσειε<LblR>3sg.aor.opt.</LblR></RefFm><XR>see<Ref>ἀ̄δέω</Ref></XR> </XE>
ἁδήσω	<XE><RefFm>ἁδήσω<LblR>fut.</LblR></RefFm><XR>see<Ref>ἁνδάνω</Ref></XR> </XE>
ἀδηφαγέω	<VE><vHG><HL>ἀδηφαγέω</HL><PS>contr.vb</PS><Ety><Ref>ἀδηφάγος</Ref></Ety></vHG> <vS1> <Indic>of horses</Indic><Tr>eat voraciously</Tr><Au>Isoc.</Au> </vS1> </VE>
ἀδηφαγίᾱ	<NE><HG><HL>ἀδηφαγίᾱ</HL><Infl>ᾱς</Infl><DL><Lbl>Ion.</Lbl><FmHL>ἀδηφαγίη</FmHL><DInfl><FmInfl>ης</FmInfl></DInfl></DL><PS>f</PS></HG> <nS1><Tr>gluttony</Tr><Au>Call.</Au></nS1><nS1><Tr>ample diet<Expl>of an athlete</Expl></Tr><Au>Plu.</Au></nS1></NE>
ἀδηφάγος	<AE><HG><HL>ἀδη-φάγος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>ἅδην</Ref><Ref>φαγεῖν</Ref></Ety></HG> <aS1><Def>eating to satiety</Def><aS2><Indic>of a person or animal</Indic><Tr>gluttonous, voracious</Tr><Au>Theoc. Plu.</Au></aS2></aS1> <aS1><Indic>fig., of a sickness</Indic><Tr>ravenous</Tr><Au>S.</Au></aS1></AE>
ἀδῄωτος	<AE><HG><HL>ἀ-δῄωτος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>δῃόω</Ref></Ety></HG> <aS1><Indic>of land</Indic><Tr>not ravaged</Tr><Au>X. Plu.</Au></aS1></AE>
ἀδιάβατος	<AE><HG><HL>ἀ-διάβατος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαβατός</Ref></Ety></HG> <aS1><Indic>of a river or valley</Indic><Tr>impassable</Tr><Au>X.</Au></aS1></AE>
ἀδιάβλητος	<AE><HG><HL>ἀ-διάβλητος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαβάλλω</Ref></Ety></HG> <aS1><Indic>of a person, a judge's ear, friendship</Indic><Def>unaffected by derogatory remarks</Def><Tr>impervious to slander</Tr><Au>Arist. Plu.</Au></aS1></AE>
ἀδιάθετος	<AE><HG><HL>ἀ-διάθετος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διατίθημι</Ref></Ety></HG> <aS1><Def>without making a will</Def><Tr>intestate</Tr><Au>Plu.</Au></aS1></AE>
ἀδιαίρετος	<AE><HG><HL>ἀ-διαίρετος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαιρετός</Ref></Ety></HG> <aS1><Indic>of property</Indic><Tr>undivided</Tr><Au>Arist.</Au></aS1> <aS1><Indic>of things</Indic><Tr>indivisible</Tr><Au>Arist.</Au></aS1></AE>
ἀδιάκριτος	<AE><HG><HL>ἀ-διάκριτος</HL><Infl>ον</Infl><PS>adj</PS></HG> <aS1><Indic>of the sound of voices</Indic><Def>allowing no discrimination<Expl>betw. one and another</Expl></Def><Tr>indistinguishable</Tr><Au>Plb.</Au></aS1></AE>
ἀδιαλείπτως	<AdvE><vHG><HL>ἀδιαλείπτως</HL><PS>adv</PS><Ety><Ref>διαλείπω</Ref></Ety></vHG> <advS1><Def>without intermission</Def><Tr>continuously</Tr><Au>Plb.</Au></advS1></AdvE>
ἀδιάλλακτος	<AE><HG><HL>ἀ-διάλλακτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαλλάσσω</Ref></Ety></HG> <aS1><Indic>of a person</Indic><Tr>irreconcilable, implacable</Tr><Au>D. Plu.</Au></aS1> <aS1><Indic>of war</Indic><Def>without the possibility of a peace agreement</Def><Tr>uncompromising, relentless</Tr><Au>Plu.</Au></aS1> <Adv><vHG><HL>ἀδιαλλάκτως</HL><PS>adv</PS></vHG> <advS1><Tr>irreconcilably, implacably</Tr><Au>Plu.</Au></advS1> </Adv></AE>
ἀδιάλυτος	<AE><HG><HL>ἀ-διάλυτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαλυτός</Ref></Ety></HG> <aS1><Indic>of things</Indic><Tr>indissoluble</Tr><Au>Pl. Plu.</Au></aS1> <Adv><vHG><HL>ἀδιαλύτως</HL><PS>adv</PS></vHG><advS1><Tr>without the possibility of coming to terms</Tr><ModVb>ref. to making war<Au>Plb.</Au></ModVb></advS1> </Adv></AE>
ἀδιανόητος	<AE><HG><HL>ἀ-διανόητος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διανοητός</Ref></Ety></HG> <aS1><Indic>of things</Indic><Tr>inconceivable</Tr><Au>Pl.</Au></aS1> <aS1><Tr>unintelligible</Tr><Au>Plb.</Au></aS1> <Adv><vHG><HL>ἀδιανοήτως</HL><PS>adv</PS></vHG> <advS1><Tr>unthinkingly</Tr><Au>Pl.</Au></advS1> </Adv> </AE>
ἀδίαντος	<AE><HG><HL>ἀ-δίαντος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαίνω</Ref></Ety></HG> <aS1><Indic>of a person</Indic><Tr>not wet<Expl>w. seawater</Expl></Tr><Au>B.</Au><aS2><Indic>of cheeks, w. tears</Indic><Au>Simon.</Au></aS2><aS2><Indic>of the neck and strength of a wrestler, i.e. his strong neck, w. sweat</Indic><Au>Pi.</Au></aS2></aS1> <aS1><SGrm><GLbl>neut.sb.</GLbl><Def>a kind of fern, maidenhair</Def><Au>Theoc.</Au></SGrm></aS1></AE>
ἀδιάπαυστος	<AE><HG><HL>ἀ-διάπαυστος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαπαύομαι</Ref></Ety></HG> <aS1><Indic>of a process</Indic><Tr>unceasing, continuous</Tr><Au>Plb.</Au></aS1> <Adv><vHG><HL>ἀδιαπαύστως</HL><PS>adv</PS></vHG> <advS1><Tr>continuously</Tr><Au>Plb.</Au></advS1> </Adv></AE>
ἀδιάπλαστος	<AE><HG><HL>ἀ-διάπλαστος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαπλάττω</Ref></Ety></HG> <aS1><Indic>of embryonic creatures</Indic><Tr>unmoulded, unshaped</Tr><Au>Pl.</Au></aS1></AE>
ἀδιάπτωτος	<AE><HG><HL>ἀ-διάπτωτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαπίπτω</Ref></Ety></HG> <aS1><Def>not liable to error or failure</Def><aS2><Indic>of a method or procedure</Indic><Tr>faultless, infallible</Tr><Au>Plb.</Au></aS2></aS1> <aS1><Indic>of an outcome</Indic><Tr>assured, guaranteed</Tr><Au>Plb.</Au></aS1> <Adv><vHG><HL>ἀδιαπτώτως</HL><PS>adv</PS></vHG> <advS1><Tr>unerringly</Tr><Au>Plb.</Au></advS1> <advS1><Tr>unfailingly</Tr><Au>Plb.</Au></advS1> </Adv></AE>
ἀδιάσπαστος	<AE><HG><HL>ἀ-διάσπαστος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διασπάω</Ref></Ety></HG> <aS1><Def>not torn apart</Def><aS2><Indic>of a military formation</Indic><Tr>unbroken</Tr><Au>Plb.</Au></aS2></aS1><aS1><Indic>of a system of government</Indic><Tr>uninterrupted, continuous</Tr><Au>X.</Au></aS1></AE>
ἀδιάφθαρτος	<AE><HG><HL>ἀ-διάφθαρτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαφθείρω</Ref></Ety></HG> <aS1><Indic>of a person</Indic><Tr>uncorrupted</Tr><Au>Pl.</Au></aS1> <aS1><Tr>incorruptible</Tr><Au>Pl.</Au></aS1></AE>
ἀδιάφθορος	<AE><HG><HL>ἀ-διάφθορος</HL><Infl>ον</Infl><PS>adj</PS></HG><aS1><Indic>of things</Indic><Tr>indestructible</Tr><Au>Pl. Plu.</Au></aS1> <aS1><Indic>of a person</Indic><Tr>uncorrupted, pure</Tr><Au>Pl. Plu.</Au><aS2><Indic>of a heart or mind</Indic><Au>D.</Au></aS2><aS2><Indic>of a faculty of perception</Indic><Au>Arist.</Au></aS2></aS1><aS1><Indic>of persons, in legal or political ctxt.</Indic><Tr>incorruptible</Tr><Au>Pl. Arist.</Au></aS1> <aS1><Indic>of a method or principle</Indic><Tr>upright, honest</Tr><Au>Pl.</Au></aS1> <Adv><vHG><HL>ἀδιαφθόρως</HL><PS>adv</PS><FG><Deg><Lbl>superl.</Lbl><Form>ἀδιαφθορώτατα</Form></Deg></FG></vHG> <advS1><Indic>in legal ctxt.</Indic><Tr>incorruptibly</Tr><Au>Pl.</Au><advS2><Indic>w. moral connot.</Indic><Au>Aeschin.</Au></advS2></advS1> </Adv> </AE>
ἀδιαφορέω	<VE><vHG><HL>ἀδιαφορέω</HL><PS>contr.vb</PS><Ety><Ref>ἀδιάφορος</Ref></Ety></vHG> <vS1><Tr>be indifferent<Expl>over an issue</Expl></Tr><Au>Plb.</Au> </vS1> </VE>
ἀδιάφορος	<AE><HG><HL>ἀ-διάφορος</HL><Infl>ον</Infl><PS>adj</PS></HG> <aS1><Indic>of things</Indic><Tr>indistinguishable<Expl>fr. others or each other</Expl></Tr><Au>Arist.</Au></aS1> <Adv><vHG><HL>ἀδιαφόρως</HL><PS>adv</PS></vHG><advS1><Phr><Indic>w. <Ref>ἔχειν</Ref></Indic><TrPhr>be indifferent</TrPhr><Au>Plb.</Au></Phr></advS1> </Adv></AE>
ἀδιαχώριστος	<AE><HG><HL>ἀ-διαχώριστος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>διαχωρίζω</Ref></Ety></HG> <aS1><Indic>of the properties of a curved line</Indic><Tr>inseparable</Tr><Au>Arist.</Au></aS1></AE>
